Date,Close,High,Low,Open,Volume,RSI,MACD,SMA_50
2023-09-19,57.53914260864258,57.89616794698601,56.15928364476427,56.950530978897945,15225393,73.69672315989452,1.6869259060073603,51.35911270141602
2023-09-20,57.53914260864258,57.53914260864258,57.53914260864258,57.53914260864258,0,73.69672315989452,1.686579874096651,51.57583732604981
2023-09-21,57.53914260864258,57.53914260864258,57.53914260864258,57.53914260864258,0,73.69672315989452,1.6670884830088113,51.78310562133789
2023-09-24,57.53914260864258,57.53914260864258,57.53914260864258,57.53914260864258,0,73.69672315989453,1.6328192907547034,51.98439125061035
2023-09-25,57.89616775512695,59.44006408955465,57.4136996905009,58.002311318294964,8558084,75.25892296899458,1.6158432197252495,52.18509796142578
2023-09-26,58.28214645385742,58.46548300200536,57.41370242381058,57.89617051140563,10463776,76.85905917235884,1.614919034974406,52.3954541015625
2023-09-27,58.28214645385742,58.28214645385742,58.28214645385742,58.28214645385742,0,76.85905917235884,1.5957913228764582,52.596160888671875
2023-10-01,58.28214645385742,58.28214645385742,58.28214645385742,58.28214645385742,0,76.85905917235885,1.5626195675532628,52.79493782043457
2023-10-02,58.90935134887695,59.189183716408344,57.896169125370825,58.36898945950798,20600319,79.54413388231333,1.5688561090816222,53.00625885009766
2023-10-03,59.35322189331055,59.39182022333844,58.42688405827709,58.90935214080777,3623976,81.20610590126486,1.5912720627229717,53.209088439941404
2023-10-04,59.497962951660156,59.87428746177847,58.88040440367735,59.353221056565744,2138944,81.72745073928292,1.6022465602564964,53.409988174438475
2023-10-08,57.89616775512695,58.86110388437907,54.90486722682108,59.4979615824479,2677078,61.421313094175325,1.4648070590535411,53.586957397460935
2023-10-09,58.870750427246094,59.247078601980014,57.41369852135927,57.89616657616061,2824848,66.82260916752686,1.4181780668948818,53.77666374206543
2023-10-10,58.50407791137695,59.054091204597796,57.02772314662806,58.8707509862314,13910057,63.23541197549334,1.3362335781326422,53.96733512878418
2023-10-11,57.51984405517578,59.005846598356065,57.51984405517578,58.504079362440415,4764515,54.74073157262982,1.1782899408227223,54.14314651489258
2023-10-12,57.799678802490234,58.17600332470428,57.413702857125394,57.519846426147694,1103873,56.528769191676105,1.0634401200286732,54.31876495361328
2023-10-15,57.4233512878418,57.89617164253587,57.413703545514736,57.79967949550743,1838279,53.46945624145083,0.9313186624542169,54.47971641540527
2023-10-16,56.94088363647461,58.851460554858356,56.94088363647461,57.42335173727183,9565111,49.75195248890938,0.7787039339041399,54.636229019165036
2023-10-17,57.606689453125,57.89616956476094,56.22683045068972,56.94088114732908,13658757,54.45766125741073,0.703372585697096,54.80895263671875
2023-10-18,57.67423629760742,58.37863927190277,57.02772713868958,57.606691059040706,5448520,54.9189176023604,0.6417250089044444,54.985149993896485
2023-10-19,57.67423629760742,57.67423629760742,57.67423629760742,57.67423629760742,0,54.9189176023604,0.5861125198628585,55.16076843261719
2023-10-22,56.93123245239258,57.89616859565347,56.91193328781465,56.93123245239258,2337970,48.63498942542915,0.47659117447282995,55.321912689208986
2023-10-23,56.01454162597656,57.28825702345762,55.532073560841646,56.93123168592076,11418807,42.21681884300619,0.3122262803993223,55.46009147644043
2023-10-24,55.676815032958984,56.159283094456136,54.731178074137276,56.01454120363132,6962066,40.11637456643182,0.15295107927024532,55.59074378967285
2023-10-25,55.985595703125,56.767195307507265,55.73471024352311,55.67681643049136,3653122,42.912988381847875,0.051051860287557815,55.714641647338865
2023-10-26,57.31720733642578,58.08915550076387,55.11715046688823,55.985594452355585,9092567,53.08772289332885,0.07685993171499206,55.857645187377926
2023-10-29,57.664581298828125,58.25319292493116,57.41369952555659,57.31720738528428,3036176,55.32468077227608,0.12391477747838309,55.99061340332031
2023-10-30,58.76461410522461,59.44006647809207,57.86722317448428,57.66458378168468,11344521,61.57346558367076,0.24712088019666822,56.14693313598633
2023-10-31,58.23389434814453,59.054092272490045,57.992660314091005,58.764612167813674,4807245,57.401905389566835,0.29849706688754907,56.28762077331543
2023-11-01,58.95759582519531,59.53655970934872,58.23389373070794,58.23389373070794,7283494,61.25653184723786,0.3930785609897356,56.462274169921876
2023-11-02,59.52690887451172,59.82604040165813,58.95759640732289,58.95759640732289,3382198,64.0151299061234,0.5081166294085477,56.63769950866699
2023-11-05,60.78133010864258,60.98396581805245,60.12517322784357,59.52691016062492,2023712,69.2161630752366,0.6925234580501396,56.83821327209473
2023-11-06,61.17695236206055,61.42783413726303,60.30850836916883,60.78132869439637,17891157,70.65662488505106,0.8606693473377263,57.0485693359375
2023-11-07,63.299808502197266,63.377005159260975,61.051509238835116,61.17695196609405,10551339,76.90221941130066,1.1519440313507303,57.27243446350098
2023-11-08,67.64202117919922,68.51046516778628,63.319111443376734,63.29980859814234,7022310,84.27498005973965,1.713410461362777,57.56866981506348
2023-11-09,70.44033813476562,70.6333224177807,66.3490109674422,67.64202185977595,4743794,87.12677202049538,2.357007330775083,57.93341567993164
2023-11-12,68.66486358642578,70.44034266229401,68.52012168392199,70.44034266229401,1559406,77.52068596260595,2.6927561125749904,58.227914276123045
2023-11-13,68.3174819946289,69.0894264933196,67.44903799195815,68.66485959569721,7355434,75.76067363472598,2.897409121048959,58.51546524047851
2023-11-14,67.06306457519531,68.60696099232045,67.06306457519531,68.31748455516633,7735209,69.61433166945953,2.924663403390859,58.771173324584964
2023-11-15,68.70345306396484,68.75170281771126,66.96657235727628,67.06306450289028,3374268,72.7299750842123,3.043544177510533,59.060654144287106
2023-11-16,69.47540283203125,69.65874305641692,68.53941358819914,68.70345096692391,2739741,74.07704598497406,3.1635801595012154,59.34917007446289
2023-11-19,72.13862609863281,72.61144273418061,69.47540035695687,69.47540035695687,2948769,78.0969269263397,3.434024107860971,59.6533179473877
2023-11-20,72.70793151855469,74.87903767953136,72.30266013535642,72.13862277004446,10391774,78.85188492631139,3.652190891693749,59.966536102294924
2023-11-21,71.87808990478516,72.55354960955185,70.95175210801904,72.70793556140701,10642130,74.80445112299071,3.715300683151554,60.26315742492676
2023-11-22,72.80442810058594,73.325494494475,71.88774172137349,71.87809029874265,7592822,76.26880591236007,3.7963019919854872,60.60204292297363
2023-11-23,76.51943969726562,76.80891612535605,72.85267937975814,72.80442962747045,8561695,81.03043134606341,4.112856056567878,61.02815872192383
2023-11-26,75.00448608398438,77.67735583433702,74.78254754237416,76.51943546230315,1770827,74.46849435336517,4.193147345348535,61.41085235595703
2023-11-27,81.11253356933594,81.11253356933594,75.26502262860694,75.00449309719616,7271489,81.11041943628689,4.695520122052599,61.89930305480957
2023-11-28,77.19489288330078,81.11253134132713,77.19489288330078,81.11253134132713,11415087,68.75569405798709,4.7230884807318745,62.31036582946777
2023-11-29,75.26502227783203,77.87034702731314,73.81761800325835,77.1948946439303,11883678,63.6151917005183,4.536913460107229,62.67665565490723
2023-11-30,74.4930648803711,76.13346068742952,72.40880670722314,75.26501671450191,8749144,61.63028147604394,4.277766475374719,63.015734100341795
2023-12-03,72.96847534179688,74.7729012561287,72.75618820790403,74.49306888525892,1141989,57.79485640218857,3.9043619346823704,63.324320755004884
2023-12-04,74.98518371582031,76.0176650520387,72.57284345719061,72.96847079330743,7413315,61.23178134350407,3.7281913877978354,63.67324157714844
2023-12-05,74.63780975341797,75.26501972348943,72.4763548380694,74.98518735647667,9835017,60.32059102243161,3.51996877557076,64.01521492004395
2023-12-06,73.8658676147461,75.94047451479872,73.83691334533222,74.63781214256976,11444050,58.24628603267429,3.2551383671732026,64.33460891723632
2023-12-07,74.10710144042969,74.15534383221886,72.65969717293598,73.8658673958474,5581097,58.72397262817547,3.029798285523981,64.65110801696777
2023-12-10,72.3895034790039,74.30008020932732,72.3895034790039,74.1070959327557,1824782,53.987959963884485,2.6817058111206933,64.9332551574707
2023-12-11,74.19393920898438,74.49306705655638,71.69475814031058,72.38950597707021,8265988,57.835222519573996,2.522366628026859,65.25149101257324
2023-12-12,73.20005798339844,74.63781080630294,72.41846204643001,74.19394105432835,10624524,55.102297023566045,2.289499345464691,65.53730514526367
2023-12-13,73.14216613769531,73.62463423263557,72.42810805663093,73.2000599532869,9849928,54.93944721243999,2.0763441552477815,65.81308403015137
2023-12-14,72.65969848632812,74.52202563864184,72.65969848632812,73.14216658421377,6468963,53.51984110684548,1.847192735963091,66.07631874084473
2023-12-17,72.70793151855469,73.50883022478791,72.46669750066839,72.65968913210422,1279370,53.64878647035138,1.6504551680291826,66.37255401611328
2023-12-18,74.4930648803711,74.78254865863973,72.61144240725986,72.70793454605663,8729701,58.263693195401665,1.6199112428922149,66.68500030517578
2023-12-19,72.65969848632812,74.77290374898953,72.61144873178799,74.4930713687904,15030369,52.484152924248676,1.4312688399935212,66.96811271667481
2023-12-20,71.4052734375,73.23865355218987,71.4052734375,72.65969334804528,5183366,48.9092333637195,1.167093234511185,67.24582130432128
2023-12-21,69.75523376464844,72.37020979515461,69.28241712197939,71.40527366455255,6618316,44.605360012590594,0.8151907408202135,67.48493240356446
2023-12-24,69.75523376464844,69.75523376464844,69.75523376464844,69.75523376464844,0,44.60536001259059,0.5301937358962903,67.73157005310058
2023-12-25,69.9482192993164,70.17015785255798,67.545530352393,67.545530352393,3167192,45.258765760439694,0.3162582477852709,67.99171676635743
2023-12-26,68.88679504394531,70.04471554448682,68.11484313566497,69.94822339642153,6548928,42.30322077585318,0.06036887065690166,68.21731887817383
2023-12-27,69.37891387939453,70.44034222131249,68.5104698316875,68.88679435871406,8876633,44.12509068182374,-0.10154488091104952,68.45141242980957
2023-12-28,70.3824462890625,70.44034010320915,69.42715418437042,69.37891179320778,4288654,47.748447381151436,-0.14718931021829462,68.70557662963867
2023-12-31,70.10261535644531,70.44034154903065,69.49470084791285,70.38244773369568,1874954,46.836380708644626,-0.20359593965389422,68.96900428771973
2024-01-02,72.26406860351562,72.27372002646436,69.90962201177351,70.1026136613549,7829088,54.12547722993413,-0.0730453653468004,69.29399482727051
2024-01-03,71.30877685546875,72.46669719163383,71.03859593448875,72.26406150089883,3692464,50.80973360485242,-0.04613533557321148,69.6066340637207
2024-01-04,72.37020874023438,72.55354895817737,71.21228834514196,71.30878048441994,8593039,54.16925137455862,0.06014640888109568,69.93432632446289
2024-01-08,72.12897491455078,72.85267700399443,71.40527282510713,72.37020894436533,4558612,53.278653273295404,0.12348642873942595,70.23056167602539
2024-01-09,72.0517807006836,72.55355162235956,71.56931262469904,72.12897735969199,7261794,52.978488500248595,0.16554660468757731,70.5183056640625
2024-01-10,70.77806854248047,72.17723044456409,70.77806854248047,72.05178402741377,4250096,48.15744398921495,0.09500649510724202,70.75857475280762
2024-01-11,71.22193145751953,71.39562025065877,70.78771315561056,70.77806173324777,4305633,49.86945385756021,0.07406520025274688,71.01833549499511
2024-01-14,71.5596694946289,71.79125211278807,71.02895165939051,71.22193594754337,2567187,51.19026909008342,0.08375622063185517,71.27037696838379
2024-01-15,72.94916534423828,73.38339099241634,71.9359868889121,71.55966241095122,11744413,56.29247319364681,0.20123738732925744,71.53882209777832
2024-01-16,73.80796813964844,73.82727098636944,72.5728509771484,72.94917550753891,12666959,59.13572969906428,0.35949621799579745,71.79935485839843
2024-01-17,72.45704650878906,74.01059418215014,72.45704650878906,73.80795848934801,8413289,53.26583953489849,0.3716255282443939,72.02495674133301
2024-01-18,72.69828033447266,73.32549025540564,72.49564464221025,72.45704631579673,5430478,54.141216821460866,0.39613722432565623,72.21292617797852
2024-01-21,72.27371978759766,72.8237331037991,71.98423599512168,72.69828669151613,2432916,52.28501919384861,0.3769590824810649,72.30556015014649
2024-01-22,74.30008697509766,74.36763221423622,72.37021458613408,72.27372243906169,11887998,59.43368442234202,0.5192851677027477,72.38275512695313
2024-01-23,74.30008697509766,75.15887959923613,73.32549935734495,74.30008697509766,14294709,59.43368442234202,0.6248764291419207,72.49545959472657
2024-01-24,72.93951416015625,74.54131157362754,72.9105672558922,74.30007755558991,9713279,53.224240740439235,0.5919478033893455,72.58790023803711
2024-01-28,74.6860580444336,74.6860580444336,73.2000555186184,72.93951864048255,4787336,59.127521147834365,0.6987286166778119,72.74036010742188
2024-01-29,81.05463409423828,81.05463409423828,74.78254931313651,74.68605717349523,16961134,72.67128346091947,1.2824606354303683,72.98738372802734
2024-01-30,85.87931060791016,86.36177864503325,79.703718260359,81.05463023667924,13411406,78.48717537321372,2.1100600798692426,73.31546188354493
2024-01-31,85.01087188720703,92.1321052638912,82.98450747927485,85.87931587971467,16464997,75.37764146257202,2.6651407713835624,73.5729067993164
2024-02-01,82.01957702636719,84.85649181108046,79.60723652559169,85.01087777495302,5852000,65.71946092627991,2.831039264196619,73.75913970947266
2024-02-04,78.294921875,82.49239282951828,77.19489520724704,82.01957615769999,3955284,56.083417038858094,2.631630672255099,73.88747634887696
2024-02-05,75.16852569580078,78.63264285480898,74.396573850167,78.2949166830486,6989044,49.52002618393692,2.19600965091459,73.93475830078125
2024-02-06,71.42456817626953,75.7378337992831,70.96140296253343,75.16852502367448,14644325,43.026229655044226,1.5310221010024208,73.83286087036133
2024-02-07,74.87904357910156,77.18524038284497,71.98423513638981,71.42457040394801,10933619,49.59424034530694,1.2681436014281786,73.83035202026367
2024-02-08,77.66770935058594,78.40106289250649,74.87904444095969,74.87904444095969,5367361,54.185778968551595,1.270190552462168,73.76145553588867
2024-02-11,76.76067352294922,77.67735991885509,75.28431503243894,77.66770849604848,1627698,52.51031399924241,1.1849630486179166,73.75277114868165
2024-02-12,80.20549774169922,81.53710701666543,75.98872399482134,76.76067588174247,8148719,57.84192123924105,1.379486303242885,73.85158065795899
2024-02-13,78.21772003173828,80.08004704972626,77.21418557709352,80.20549345773085,20458552,54.0696911595102,1.3576007588838763,73.92607376098633
